timbre_dim_1_avg	timbre_dim_2_avg	timbre_dim_3_avg	timbre_dim_4_avg	timbre_dim_5_avg	timbre_dim_6_avg	timbre_dim_7_avg	timbre_dim_8_avg	timbre_dim_9_avg	timbre_dim_10_avg	timbre_dim_11_avg	timbre_dim_12_avg
32.2983370786517	1.0559550561797746	-73.54700000000003	-22.292617977528092	-9.848168539325842	-8.569033707865172	-25.668808988764052	-8.919471910112359	-3.989943820224718	6.579685393258425	-15.915865168539325	-3.817707865168539
36.17511607142858	81.94225892857146	-0.2423303571428572	0.3382232142857143	-26.08590178571428	11.656187500000003	-16.214062499999997	2.687419642857144	-16.222875	1.857678571428572	-21.552875000000004	8.236526785714286
33.48848623853212	-137.10758715596333	89.36384403669726	22.488963302752293	-64.20590825688072	7.855733944954129	-6.197724770642204	18.933706422018354	-27.54688073394496	6.838311926605505	0.019568807339449372	-6.659449541284406
25.789923728813562	-32.14713559322035	-22.006203389830507	-8.75603389830509	15.619991525423728	16.55441525423729	-25.747355932203405	9.817372881355931	-9.035127118644066	15.795042372881365	-8.886966101694913	15.92125423728814
41.42275	70.62073913043477	29.501195652173905	-9.72745652173913	-21.92746739130435	-1.9405652173913048	13.764815217391298	19.197206521739133	-4.465456521739131	5.543902173913042	-4.531554347826089	11.571184782608693
50.18727472527472	117.94879120879123	59.23775824175823	-1.2099780219780212	5.852736263736261	-5.785010989010989	-4.562593406593406	-5.036373626373626	3.014164835164835	5.834857142857142	-16.61818681318681	-10.948549450549457
24.919864406779656	7.972008474576266	-13.80683898305085	-11.451330508474571	-5.833838983050848	15.153525423728803	-47.31902542372881	8.474754237288137	2.4177288135593265	16.867169491525424	-8.317203389830505	12.700822033898307
28.970025000000003	-22.935133333333322	32.48757499999999	8.818858333333331	-28.154408333333336	45.61501666666668	-65.16254999999997	17.20668333333333	3.7860583333333375	27.810125000000014	-4.167399999999999	20.425224999999998
29.15427407407408	-11.758481481481482	-2.3108814814814824	-12.7926	12.978859259259249	12.846540740740737	-54.12487407407405	-5.4406740740740736	-15.594022222222227	8.564288888888886	-3.3191703703703705	11.601318518518521
33.10156687898091	-40.83236942675159	10.117509554140122	-2.144025477707006	13.367229299363053	1.3908471337579635	-1.2282738853503183	4.803006369426755	-5.601146496815286	-1.5430127388535049	-15.226146496815288	12.34724203821656
32.045206666666665	-142.25751333333326	50.93276	8.762619999999997	-16.038966666666656	7.490626666666667	-18.45899333333333	17.884833333333333	4.120293333333335	16.102093333333332	-0.5207733333333333	18.164660000000012
28.856054421768714	-30.227795918367345	-2.517074829931975	-0.9917755102040843	25.144510204081637	11.726258503401363	-26.03823129251702	8.493306122448981	-4.916435374149663	17.472074829931977	-6.947353741496599	4.059360544217687
32.18889062499999	-103.79628906249997	58.80242187500003	4.080000000000004	-64.44784374999999	26.41989843750001	-26.140656249999996	16.156203125	1.1283437500000006	19.840867187500006	-8.965796874999995	-8.139671874999996
43.895626086956526	56.991069565217394	45.28467826086957	19.849739130434777	13.835078260869558	10.825234782608689	3.262034782608698	-3.7751043478260873	-4.663852173913043	3.7006347826086956	-20.565930434782597	-6.089130434782608
32.10997938144329	-0.19574226804123582	48.649865979381445	-18.057051546391754	21.13144329896907	-19.743587628865978	-35.91109278350516	-2.0493195876288652	1.9480309278350516	1.412567010309278	6.363845360824741	25.988298969072176
40.948000000000015	-30.653850000000023	6.034565384615386	-18.678834615384616	-7.19733846153846	-18.40760769230769	10.444657692307693	6.470203846153847	-3.0383269230769225	-0.031146153846154184	-10.306134615384611	0.7783423076923071
32.263411764705864	-103.50699719887963	38.478176470588245	7.799675070028011	-59.56834453781515	8.26815966386555	-26.488336134453785	6.88653221288516	4.421890756302517	6.532478991596644	1.7372633053221294	17.03101120448178
32.026051671732525	76.15983890577509	26.505686930091187	-1.136711246200608	28.555243161094218	15.842161094224927	-58.83892705167174	4.235541033434648	-21.142273556230993	15.032969604863233	-6.616009118541035	-1.8337841945288769
27.873061403508782	20.967818713450267	-11.644929824561414	-8.257137426900586	-5.8286257309941565	31.403526315789446	-42.73061988304094	10.89632163742691	-19.326739766081886	11.063529239766082	-7.041757309941517	20.1646783625731
42.46225217391303	18.94151304347826	10.554652173913038	-8.341673913043476	-23.23250869565219	-13.77196086956522	-8.000000000000002	-7.0895000000000055	-7.059678260869568	-8.162013043478263	2.8121652173913043	-2.5098086956521746
50.19095378151261	86.8046848739496	59.94949579831935	-0.32437394957983273	-13.423584033613446	-22.995449579831934	10.882117647058822	4.8320000000000025	-5.014592436974789	6.252882352941178	-8.367407563025212	-3.4426386554621846
48.797136546184745	15.409112449799197	47.727265060240974	-0.7573935742971892	-2.777510040160645	-15.847004016064254	2.8780843373493976	-1.124590361445786	4.4026586345381515	2.7221566265060244	-2.960943775100403	0.5675502008032136
49.61717869415805	36.591951890034366	30.756759450171817	11.001831615120274	-21.29189003436426	-5.8564604810996554	17.67120962199311	-0.4905979381443307	11.813810996563568	1.153041237113402	-1.7132164948453599	-1.2346082474226812
24.71718857142858	-34.38107714285714	24.135068571428587	-0.49066571428571265	28.46385428571431	28.692385714285702	-30.332442857142844	18.818617142857153	-22.783231428571423	21.519428571428584	-10.379622857142854	0.34162571428571087
31.677053977272735	-67.49488068181819	-0.9109204545454529	-9.43154545454546	-13.292650568181815	19.075176136363655	-22.350755681818175	3.0640340909090913	-15.046559659090912	7.413556818181816	-6.109085227272724	17.71798579545454
33.18598607242337	-60.025810584958194	9.976991643454042	-7.215682451253477	13.943479108635085	10.567242339832873	-34.32622841225627	2.424774373259049	1.3285710306406628	7.307309192200561	-0.2919665738161553	24.30709749303622
34.596511627907	-45.005058139534874	102.18810755813958	28.84379941860464	48.652351744186014	9.775476744186046	-22.53384302325581	3.1464331395348846	-24.444002906976745	-1.764363372093025	-13.026700581395332	-6.094848837209303
33.266839436619705	-50.84436338028168	13.870707042253521	2.424766197183098	11.899752112676044	0.9400619718309887	1.905642253521126	10.888081690140837	-10.417549295774648	0.6446535211267606	-14.909115492957756	12.292495774647888
46.68787603305787	-42.286863636363655	54.078500000000005	34.58540909090908	26.919661157024805	4.814276859504137	-15.153376033057853	-13.015334710743806	-12.209239669421486	-7.007971074380163	-11.567049586776854	-0.62407438016529
35.42742513368985	-16.224879679144372	17.379085561497323	-6.963508021390378	-0.9707139037433142	1.867347593582888	-35.79682352941177	2.280954545454546	-7.916877005347594	11.243491978609628	0.7333181818181798	19.96528342245991
46.21583285302596	9.889619596541792	14.174236311239191	-13.537210374639768	-10.089631123919316	-31.626293948126794	20.982432276657065	4.995158501440928	-9.154596541786741	1.7374265129682989	-5.648795389048992	8.107377521613838
30.08502072538861	35.83450259067358	-2.265155440414508	-11.225272020725388	22.449803108808304	15.447487046632121	-37.9599481865285	7.758474093264249	-13.111634715025899	10.092471502590673	-6.944334196891193	15.778888601036295
47.14841077441079	-31.93046127946123	84.00857575757577	20.996060606060592	17.3255185185185	10.550663299663306	-4.5863198653198625	2.8568484848484847	-22.539548821548834	-9.972757575757571	-11.032316498316504	-6.535710437710439
50.70599107142856	64.5274642857143	27.199741071428573	-18.464366071428575	-18.742410714285704	-28.782464285714294	-1.9591339285714287	0.929839285714286	-19.47890178571429	-2.3611874999999998	-1.9422767857142855	18.95467857142858
29.779853785900773	-52.75128198433419	62.64649869451703	19.38351958224543	-28.624420365535272	30.352621409921696	-51.309488250652734	9.257344647519584	0.009394255874674188	14.439509138381203	-2.9233838120104445	1.0187336814621437
39.37389627659577	14.633207446808507	77.41180053191482	23.072066489361696	51.34407180851068	8.13583776595745	-19.64207978723403	3.2754122340425553	-3.1691808510638353	8.506973404255316	-17.08631914893617	-3.655787234042554
44.08695151515152	-121.2947575757575	5.92974545454545	-17.375557575757572	16.769818181818188	-13.614509090909092	-2.4451818181818163	1.9519636363636357	2.6001848484848478	-8.083478787878787	-7.4285999999999985	5.300869696969695
25.831216066481993	10.765675900276996	-7.201199445983379	-11.45439335180056	-0.8684736842105251	20.873664819944604	-34.88340997229914	5.376365650969528	-11.603961218836572	9.82427977839336	-10.533451523545697	19.042468144044324
50.761881656804725	88.81042603550297	25.544278106508884	-15.627769230769237	-18.64316568047337	-28.275502958579857	5.697307692307695	3.900585798816568	-13.437076923076926	4.1170532544378675	-10.88510650887574	-8.492579881656798
33.550638888888884	3.3478750000000024	-10.131097222222223	7.589541666666668	23.303305555555557	31.31215277777777	-18.252249999999993	18.455402777777763	-15.672819444444448	12.360902777777776	-25.585888888888878	0.8675138888888889
50.2696904761905	22.840817460317467	-7.599253968253972	-24.7142380952381	31.084436507936502	-34.119595238095236	3.814277777777774	8.802603174603174	-0.36153174603174604	8.146944444444447	-3.8143015873015886	10.526190476190472
28.969319999999993	44.76871200000001	21.516607999999998	12.458135999999998	0.4803279999999996	23.744511999999997	-24.758215999999997	24.923120000000015	-12.198247999999996	8.733872000000007	-4.365727999999999	13.065248
30.69051079136691	-6.5357050359712225	15.13160431654677	-3.8754172661870503	6.756316546762591	16.542338129496393	-25.216683453237422	6.438525179856116	6.645338129496404	13.966093525179858	-7.124719424460433	14.786877697841721
28.24430263157893	-49.20213815789471	21.37015789473686	-2.7405263157894746	26.2666447368421	7.03266447368421	-47.531078947368414	6.002671052631578	14.32233552631577	16.338026315789484	-3.1953157894736837	5.46442105263158
33.48059477124182	-43.03120915032678	-6.941921568627445	-27.602516339869283	-37.575372549019605	11.265725490196075	-61.537529411764716	-2.540137254901961	16.891385620915027	12.575477124183005	-6.092601307189543	23.33485620915032
29.43691275167784	1.4428255033556983	48.027812080536904	17.010194630872483	28.463677852348997	27.964563758389264	-42.960919463087265	4.995201342281876	-3.1163624161073837	21.966751677852347	-7.021805369127517	17.933040268456377
24.33580434782609	-6.206601449275362	-18.562507246376814	-29.538427536231872	-8.316072463768117	26.000463768115935	-35.6702463768116	10.398753623188407	-4.127275362318841	23.757920289855086	-14.827181159420283	22.219949275362325
34.53080833333333	-7.7344083333333336	101.15163333333338	26.068524999999987	31.44028333333334	-11.658916666666665	-10.420150000000007	2.0747500000000003	-23.793391666666672	-2.2104333333333313	-8.98005833333333	-6.27485833333333
31.201633093525192	-4.742827338129497	36.73146043165468	0.11352517985611389	-18.184064748201436	20.91678417266187	-41.035999999999994	8.670899280575542	-1.4550647482014398	16.82503597122301	-8.379064748201442	11.955553956834528
26.2737375	24.51228125000001	-17.901737500000003	-12.5614875	23.591243750000004	18.987775000000003	-28.62946875	2.5513374999999967	-14.5848625	13.319718749999993	-14.445081250000001	14.574374999999995
34.50727659574469	9.801056737588652	37.84502836879432	-1.4020780141843974	-39.41640425531915	19.61726241134751	-55.517638297872345	-1.1655460992907787	16.76941134751772	16.675390070921978	-3.461425531914893	25.10256028368795
42.495313868613145	46.965788321167885	4.902182481751821	-12.53129197080292	14.355905109489047	-2.9307445255474454	0.3831897810218963	1.6726058394160577	3.7754160583941605	1.2624160583941586	-14.767277372262765	-1.132401459854015
28.132425414364665	-27.43112154696134	-3.708165745856354	-3.756613259668508	28.11795580110499	18.35657458563536	-36.178729281767964	11.553475138121547	-18.605613259668505	16.751900552486177	-6.710856353591156	14.667817679558013
28.415443820224727	-67.16710674157308	10.922719101123601	-10.325415730337077	29.84256741573034	5.117544943820224	-22.034561797752808	1.2653539325842706	-11.682134831460667	-2.1905168539325874	-5.439943820224719	12.319752808988765
35.274027322404365	5.888655737704917	49.32149180327871	2.2809890710382503	-4.313770491803279	16.751836065573762	-46.022519125683054	5.044879781420764	18.208928961748637	11.168229508196719	-5.7404644808743175	10.690956284153003
25.912266233766236	10.23261688311688	14.15112987012987	-3.7744805194805195	1.6395064935064945	18.791149350649345	-28.183844155844156	12.352240259740263	-24.870798701298703	8.824103896103894	-2.200474025974026	25.894500000000004
34.96715	17.591114285714287	-13.025757142857145	-26.746107142857145	43.822042857142876	-7.475892857142857	-29.25030714285714	4.09035	-3.310792857142858	1.7738214285714302	-11.172464285714282	1.515349999999996
30.287675675675676	-5.0018810810810805	0.0650702702702724	-9.631264864864857	4.2198378378378365	28.41513513513514	-32.14834594594594	7.419762162162161	-12.100616216216217	18.85159459459459	-9.06714054054054	19.258000000000006
48.266999999999996	-74.91013496932514	64.20930674846626	1.104233128834356	37.43394478527607	-21.32930674846625	-23.270558282208594	-8.90422699386503	-2.0838036809815947	-6.317490797546012	-4.566098159509202	-13.670165644171785
27.979994923857863	3.6958984771573653	-5.278994923857867	-16.467644670050756	-10.198314720812176	20.541852791878163	-38.5577969543147	9.020751269035534	-19.085598984771583	2.626634517766497	-7.075370558375637	5.697862944162433
26.157265536723155	5.500022598870065	-1.1779435028248568	-5.118169491525423	14.330265536723166	25.365745762711853	-41.231853107344634	8.102316384180792	-12.02580225988701	10.502361581920903	-11.87616384180791	4.6000395480225995
31.725014354066985	-117.31769856459324	54.866645933014375	12.970119617224876	-54.91923923444981	27.06838755980861	-31.485952153110052	18.286019138755982	-10.832660287081335	12.508416267942586	-5.854866028708135	1.806277511961722
26.432625615763552	15.895945812807888	-5.146133004926107	-10.182640394088677	-7.680935960591136	19.269349753694584	-33.089344827586174	9.998408866995078	-12.723955665024622	11.858142857142857	-11.68657142857143	15.071773399014775
45.34029885057471	55.56380459770114	61.77425287356323	14.47217241379311	-6.869586206896553	-16.25940229885058	0.852879310344827	-1.2976034482758623	-17.61194827586208	-2.6866551724137904	-8.012821839080459	8.230459770114944
39.20278688524586	30.384737704918045	15.559191256830596	-8.406928961748628	-3.395349726775957	1.5943879781420782	-1.1401803278688545	0.7147978142076497	-13.873863387978144	-5.1126939890710394	-13.557497267759565	2.40744262295082
28.428899999999995	-9.799436363636362	2.066913636363636	-14.184109090909091	0.23727727272727225	15.990586363636366	-40.80494545454544	10.157000000000002	3.299527272727277	17.893409090909085	-7.664895454545453	11.427759090909097
